"forecast_date","location","target","target_end_date","type","quantile","value"
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.01,1503.78448308528
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.025,1658.77276364529
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.05,1792.07123529984
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.1,1945.75583616502
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.15,2049.44610674947
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.2,2131.85584676153
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.25,2202.55606578948
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.3,2266.04704755872
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.35,2324.8809042157
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.4,2380.70848080779
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.45,2434.72230724792
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.5,2487.87976487647
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.55,2541.03722250503
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.6,2595.05104894516
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.65,2650.87862553725
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.7,2709.71248219423
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.75,2773.20346396346
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.8,2843.90368299142
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.85,2926.31342300347
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.9,3030.00369358793
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.95,3183.6882944531
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.975,3316.98676610766
2022-03-12,"US","1  day ahead inc hosp",2022-03-13,"quantile",0.99,3471.97504666767
2022-03-12,"US","2  day ahead inc hosp",2022-03-14,"quantile",0.01,1958.01218071768
2022-03-12,"US","2  day ahead inc hosp",2022-03-14,"quantile",0.025,2167.19693356512
2022-03-12,"US","2  day ahead inc hosp",2022-03-14,"quantile",0.05,2347.10736129067
2022-03-12,"US","2  day ahead inc hosp",2022-03-14,"quantile",0.1,2554.53256229477
2022-03-12,"US","2  day ahead inc hosp",2022-03-14,"quantile",0.15,2694.48136065888
2022-03-12,"US","2  day ahead inc hosp",2022-03-14,"quantile",0.2,2805.70822913148
2022-03-12,"US","2  day ahead inc hosp",2022-03-14,"quantile",0.25,2901.13097845282
2022-03-12,"US","2  day ahead inc hosp",2022-03-14,"quantile",0.3,2986.82355650742
2022-03-12,"US","2  day ahead inc hosp",2022-03-14,"quantile",0.35,3066.23050082208
