"forecast_date","location","target","target_end_date","type","quantile","value"
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.01,4891.19089932969
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.025,5056.1868394294
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.05,5198.09245038932
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.1,5361.70053163892
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.15,5472.08612732691
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.2,5559.81709948514
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.25,5635.08246188301
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.3,5702.67308349012
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.35,5765.30586742536
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.4,5824.73825450661
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.45,5882.23977681313
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.5,5938.82963420779
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.55,5995.41949160244
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.6,6052.92101390897
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.65,6112.35340099022
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.7,6174.98618492546
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.75,6242.57680653257
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.8,6317.84216893044
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.85,6405.57314108866
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.9,6515.95873677666
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.95,6679.56681802626
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.975,6821.47242898618
2022-02-19,"US","1  day ahead inc hosp",2022-02-20,"quantile",0.99,6986.46836908589
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.01,6207.92827423817
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.025,6440.15682623864
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.05,6639.88619251305
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.1,6870.16136038209
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.15,7025.52692290952
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.2,7149.00654681776
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.25,7254.94106929683
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.3,7350.0735445271
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.35,7438.22796040091
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.4,7521.87788042604
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.45,7602.81014612298
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.5,7682.45926132383
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.55,7762.10837652468
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.6,7843.04064222162
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.65,7926.69056224675
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.7,8014.84497812056
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.75,8109.97745335083
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.8,8215.91197582991
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.85,8339.39159973814
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.9,8494.75716226557
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.95,8725.03233013461
2022-02-19,"US","2  day ahead inc hosp",2022-02-21,"quantile",0.975,8924.76169640902
