"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.01,8516.63104689956
"2",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.025,8700.80879878609
"3",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.05,8859.21182610233
"4",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.1,9041.84037185206
"5",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.15,9165.05898463844
"6",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.2,9262.98923197154
"7",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.25,9347.00466430877
"8",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.3,9422.4531191537
"9",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.35,9492.36735663504
"10",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.4,9558.70913107665
"11",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.45,9622.895565616
"12",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.5,9686.06434848561
"13",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.55,9749.23313135523
"14",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.6,9813.41956589458
"15",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.65,9879.76134033618
"16",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.7,9949.67557781752
"17",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.75,10025.1240326625
"18",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.8,10109.1394649997
"19",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.85,10207.0697123328
"20",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.9,10330.2883251192
"21",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.95,10512.9168708689
"22",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.975,10671.3198981851
"23",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.99,10855.4976500717
"24",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.01,7553.15096382763
"25",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.025,7777.71265871163
"26",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.05,7970.84810490173
"27",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.1,8193.52090521383
"28",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.15,8343.75718644292
"29",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.2,8463.16022017676
"30",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.25,8565.59739127268
"31",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.3,8657.58913687068
"32",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.35,8742.83319867792
"33",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.4,8823.721477298
"34",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.45,8901.98182297536
"35",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.5,8979.00138043907
"36",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.55,9056.02093790277
"37",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.6,9134.28128358013
"38",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.65,9215.16956220022
"39",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.7,9300.41362400745
"40",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.75,9392.40536960546
"41",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.8,9494.84254070137
"42",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.85,9614.24557443522
"43",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.9,9764.4818556643
"44",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.95,9987.1546559764
"45",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.975,10180.2901021665
"46",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.99,10404.8517970505
"47",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.01,9399.05840822586
"48",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.025,9640.70343742727
"49",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.05,9848.53149358146
"50",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.1,10088.1439322103
"51",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.15,10249.8093069905
"52",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.2,10378.2958219692
"53",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.25,10488.5258111647
"54",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.3,10587.5157482633
"55",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.35,10679.2446774348
"56",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.4,10766.2864610271
"57",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.45,10850.5003939789
"58",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.5,10933.3791468402
"59",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.55,11016.2578997015
"60",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.6,11100.4718326533
"61",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.65,11187.5136162456
"62",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.7,11279.2425454171
"63",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.75,11378.2324825157
"64",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.8,11488.4624717112
"65",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.85,11616.9489866898
"66",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.9,11778.6143614701
