"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.01,3437.28921871782
"2",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.025,3598.25709469491
"3",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.05,3736.69834828968
"4",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.1,3896.31224736816
"5",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.15,4004.00298730774
"6",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.2,4089.59217354578
"7",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.25,4163.02007433237
"8",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.3,4228.96059862341
"9",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.35,4290.06432148165
"10",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.4,4348.04577912804
"11",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.45,4404.14351041487
"12",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.5,4459.35183336608
"13",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.55,4514.5601563173
"14",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.6,4570.65788760412
"15",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.65,4628.63934525051
"16",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.7,4689.74306810876
"17",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.75,4755.6835923998
"18",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.8,4829.11149318639
"19",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.85,4914.70067942443
"20",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.9,5022.391419364
"21",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.95,5182.00531844249
"22",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.975,5320.44657203726
"23",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.99,5481.41444801435
"24",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.01,3927.59976983227
"25",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.025,4126.07471441402
"26",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.05,4296.77411619378
"27",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.1,4493.57959419231
"28",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.15,4626.36331586182
"29",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.2,4731.8956085151
"30",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.25,4822.43291883811
"31",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.3,4903.73822168137
"32",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.35,4979.07970167801
"33",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.4,5050.57139853543
"34",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.45,5119.74044261164
"35",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.5,5187.81283762636
"36",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.55,5255.88523264109
"37",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.6,5325.0542767173
"38",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.65,5396.54597357472
"39",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.7,5471.88745357135
"40",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.75,5553.19275641462
"41",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.8,5643.73006673763
"42",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.85,5749.26235939091
"43",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.9,5882.04608106042
"44",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.95,6078.85155905895
"45",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.975,6249.55096083871
"46",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.99,6448.02590542046
"47",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.01,3579.25140239089
"48",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.025,3797.30604617041
"49",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.05,3984.84506943051
