"forecast_date","location","target","target_end_date","type","quantile","value"
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.01,5787.95702970687
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.025,5936.29902190343
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.05,6063.88131890385
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.1,6210.97553647887
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.15,6310.21930674538
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.2,6389.09510926165
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.25,6456.76352458599
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.3,6517.53185292754
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.35,6573.8427654273
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.4,6627.27631473343
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.45,6678.97389206855
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.5,6729.85182384656
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.55,6780.72975562458
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.6,6832.42733295969
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.65,6885.86088226582
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.7,6942.17179476559
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.75,7002.94012310714
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.8,7070.60853843147
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.85,7149.48434094775
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.9,7248.72811121425
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.95,7395.82232878927
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.975,7523.40462578969
2022-07-30,"US","1  day ahead inc hosp",2022-07-31,"quantile",0.99,7671.74661798625
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.01,6211.56475806877
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.025,6416.49707617901
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.05,6592.7501754328
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.1,6795.9587109385
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.15,6933.06254510951
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.2,7042.02832622864
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.25,7135.51126393173
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.3,7219.46183120075
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.35,7297.25454291106
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.4,7371.07221895827
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.45,7442.49167481896
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.5,7512.77880218952
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.55,7583.06592956009
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.6,7654.48538542077
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.65,7728.30306146799
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.7,7806.09577317829
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.75,7890.04634044731
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.8,7983.5292781504
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.85,8092.49505926953
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.9,8229.59889344054
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.95,8432.80742894624
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.975,8609.06052820003
2022-07-30,"US","2  day ahead inc hosp",2022-08-01,"quantile",0.99,8813.99284631027
2022-07-30,"US","3  day ahead inc hosp",2022-08-02,"quantile",0.01,6177.08831242149
2022-07-30,"US","3  day ahead inc hosp",2022-08-02,"quantile",0.025,6418.2330717488
2022-07-30,"US","3  day ahead inc hosp",2022-08-02,"quantile",0.05,6625.63086821245
2022-07-30,"US","3  day ahead inc hosp",2022-08-02,"quantile",0.1,6864.74724497358
2022-07-30,"US","3  day ahead inc hosp",2022-08-02,"quantile",0.15,7026.07792916677
2022-07-30,"US","3  day ahead inc hosp",2022-08-02,"quantile",0.2,7154.29844267676
