"forecast_date","location","target","target_end_date","type","quantile","value"
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.01,11553.72845818
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.025,12082.8229555313
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.05,12552.2301171332
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.1,13110.2547449676
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.15,13497.1232664787
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.2,13810.6500516269
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.25,14083.9538708335
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.3,14332.8280487447
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.35,14566.3778257678
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.4,14790.6218590578
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.45,15010.0352284764
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.5,15228.3444337436
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.55,15449.0263769247
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.6,15675.7115394713
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.65,15912.6209816421
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.7,16165.183452263
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.75,16441.098324285
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.8,16752.482753829
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.85,17120.998531123
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.9,17593.2739985274
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.95,18311.146340627
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.975,18951.3900830293
2022-01-01,"US","1  day ahead inc hosp",2022-01-02,"quantile",0.99,19716.7585791618
2022-01-01,"US","2  day ahead inc hosp",2022-01-03,"quantile",0.01,8807.76738100918
2022-01-01,"US","2  day ahead inc hosp",2022-01-03,"quantile",0.025,9349.87184991754
2022-01-01,"US","2  day ahead inc hosp",2022-01-03,"quantile",0.05,9835.79910157573
2022-01-01,"US","2  day ahead inc hosp",2022-01-03,"quantile",0.1,10419.2794609463
2022-01-01,"US","2  day ahead inc hosp",2022-01-03,"quantile",0.15,10827.3591026212
2022-01-01,"US","2  day ahead inc hosp",2022-01-03,"quantile",0.2,11160.1435401277
2022-01-01,"US","2  day ahead inc hosp",2022-01-03,"quantile",0.25,11451.7058122675
2022-01-01,"US","2  day ahead inc hosp",2022-01-03,"quantile",0.3,11718.3728828753
