"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.01,1489.56906602348
"2",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.025,1530.55815834919
"3",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.05,1566.48264700881
"4",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.1,1608.68204710372
"5",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.15,1637.63156395017
"6",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.2,1660.91697894356
"7",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.25,1681.09092778111
"8",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.3,1699.3638762761
"9",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.35,1716.42908538158
"10",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.4,1732.74083727073
"11",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.45,1748.63303562924
"12",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.5,1764.37975559234
"13",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.55,1780.23258818622
"14",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.6,1796.44999099626
"15",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.65,1813.32815082526
"16",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.7,1831.24360880126
"17",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.75,1850.72578768143
"18",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.8,1872.60259785049
"19",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.85,1898.34684293384
"20",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.9,1931.11502716432
"21",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.95,1980.46046809986
"22",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.975,2024.02084658304
"23",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.99,2075.56828664009
"24",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.01,1697.31881293868
"25",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.025,1753.3852563102
"26",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.05,1802.70661882026
"27",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.1,1860.85430316113
"28",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.15,1900.87330070336
"29",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.2,1933.13670498531
"30",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.25,1961.14163749854
"31",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.3,1986.549252748
"32",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.35,2010.3128275898
"33",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.4,2033.05866579217
"34",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.45,2055.24871389731
"35",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.5,2077.26380979421
"36",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.55,2099.45529728494
"37",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.6,2122.18593524571
"38",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.65,2145.87332043556
"39",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.7,2171.05028107853
"40",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.75,2198.46803774465
"41",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.8,2229.30371653101
"42",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.85,2265.65460455993
"43",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.9,2312.02176683495
"44",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.95,2382.04947416356
"45",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.975,2444.06582297227
"46",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.99,2517.68699533081
"47",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.01,1680.61040335443
"48",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.025,1744.56821935168
"49",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.05,1801.02067570602
"50",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.1,1867.79488664968
"51",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.15,1913.88448247325
"52",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.2,1951.11916311849
"53",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.25,1983.49390582462
"54",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.3,2012.90927773823
"55",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.35,2040.45793067786
"56",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.4,2066.85945634904
"57",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.45,2092.64629279918
"58",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.5,2118.25913527877
"59",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.55,2144.10637679555
"60",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.6,2170.6115803915
"61",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.65,2198.26429205294
"62",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.7,2227.69114860514
"63",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.75,2259.77775229508
"64",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.8,2295.91424703866
"65",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.85,2338.580822441
"66",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.9,2393.10673111859
"67",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.95,2475.66933042712
"68",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.975,2548.99408950522
