"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.01,9303.26731413819
"2",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.025,9466.49048619624
"3",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.05,9608.58119106549
"4",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.1,9774.3812398281
"5",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.15,9887.45165918058
"6",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.2,9978.01381769681
"7",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.25,10056.2026486864
"8",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.3,10126.8094442252
"9",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.35,10192.5684540163
"10",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.4,10255.262956614
"11",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.45,10316.1954653106
"12",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.5,10376.4266184244
"13",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.55,10436.921132255
"14",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.6,10498.660763617
"15",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.65,10562.7610244368
"16",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.7,10630.6302388223
"17",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.75,10704.2381552032
"18",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.8,10786.6531659129
"19",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.85,10883.3175600887
"20",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.9,11005.864739562
"21",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.95,11189.3981835861
"22",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.975,11350.4366044188
"23",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.99,11539.8571202596
"24",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.01,10321.7669372152
"25",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.025,10554.1875876999
"26",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.05,10757.202648054
"27",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.1,10994.8853608824
"28",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.15,11157.4591528115
"29",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.2,11287.9481286866
"30",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.25,11400.8053251176
"31",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.3,11502.8738802404
"32",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.35,11598.0659595975
"33",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.4,11688.9390774739
"34",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.45,11777.3671212034
"35",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.5,11864.8820945853
"36",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.55,11952.8838923981
"37",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.6,12042.8039102694
"38",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.65,12136.2755907156
"39",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.7,12235.3684223495
"40",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.75,12342.9846283358
"41",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.8,12463.6540758051
"42",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.85,12605.4233583296
"43",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.9,12785.5156697729
"44",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.95,13055.9806628068
"45",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.975,13294.0238788893
"46",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.99,13574.8766891904
"47",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.01,10167.0755636226
"48",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.025,10444.8790420954
"49",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.05,10688.3253950158
"50",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.1,10974.2576676816
"51",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.15,11170.389835484
"52",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.2,11328.1350166658
"53",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.25,11464.7927219595
"54",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.3,11588.565931835
"55",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.35,11704.1523494366
"56",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.4,11814.6300176709
"57",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.45,11922.2610643503
"58",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.5,12028.9020053527
"59",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.55,12136.2567543384
"60",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.6,12246.0754154561
"61",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.65,12360.3632470065
"62",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.7,12481.6691934977
"63",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.75,12613.576758936
"64",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.8,12761.6894156505
"65",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.85,12935.9748555322
"66",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.9,13157.7947295122
"67",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.95,13491.7974854676
"68",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.975,13786.6093923109
"69",2021-09-11,"US","3  day ahead inc hosp",2021-09-14,"quantile",0.99,14135.4372516563
"70",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.01,9995.93519486642
"71",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.025,10314.978428478
"72",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.05,10595.4294228613
"73",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.1,10925.8261150767
"74",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.15,11153.0677759762
"75",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.2,11336.1855708262
"76",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.25,11495.0733811257
"77",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.3,11639.1776899589
"78",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.35,11773.9173102147
"79",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.4,11902.8505208468
"80",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.45,12028.599976882
"81",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.5,12153.3259399296
"82",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.55,12279.0193713285
"83",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.6,12407.7338406512
"84",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.65,12541.8312206988
"85",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.7,12684.3229304813
"86",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.75,12839.4523776084
"87",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.8,13013.8661134581
"88",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.85,13219.4026554193
"89",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.9,13481.4621377255
"90",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.95,13877.0167749708
"91",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.975,14227.0948004718
"92",2021-09-11,"US","4  day ahead inc hosp",2021-09-15,"quantile",0.99,14642.4176361723
"93",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.01,9570.78185923645
"94",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.025,9918.65586736422
"95",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.05,10225.3578342714
"96",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.1,10587.7325509434
"97",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.15,10837.6087010361
"98",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.2,11039.3358616514
"99",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.25,11214.632819247
"100",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.3,11373.826635365
"101",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.35,11522.8507506674
"102",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.4,11665.6095939389
"103",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.45,11804.9890061876
"104",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.5,11943.3743668077
"105",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.55,12082.9728553969
"106",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.6,12226.0701618833
"107",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.65,12375.3044853877
"108",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.7,12534.0491777896
"109",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.75,12707.0678266847
"110",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.8,12901.8334853192
"111",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.85,13131.672922077
"112",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.9,13425.2101146162
"113",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.95,13869.2945222745
"114",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.975,14263.314232698
"115",2021-09-11,"US","5  day ahead inc hosp",2021-09-16,"quantile",0.99,14731.9366993329
"116",2021-09-11,"US","6  day ahead inc hosp",2021-09-17,"quantile",0.01,9272.76820642768
"117",2021-09-11,"US","6  day ahead inc hosp",2021-09-17,"quantile",0.025,9643.08177433627
"118",2021-09-11,"US","6  day ahead inc hosp",2021-09-17,"quantile",0.05,9970.34835993494
