forecast_date,location,target,target_end_date,type,quantile,value
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.01,8692.62445127805
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.025,8926.160549869795
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.05,9127.01447834726
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.1,9358.586194415077
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.15,9514.826531856845
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.2,9639.001399136074
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.25,9745.532378521815
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.3,9841.200490488543
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.35,9929.851253624518
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.4,10013.972158663531
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.45,10095.360107812077
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.5,10175.45768177556
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.55,10255.555255739044
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.6,10336.94320488759
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.65,10421.064109926603
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.7,10509.714873062578
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.75,10605.382985029306
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.8,10711.913964415047
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.85,10836.088831694276
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.9,10992.329169136045
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.95,11223.90088520386
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.975,11424.754813681326
2021-09-18,US,1  day ahead inc hosp,2021-09-19,quantile,0.99,11658.29091227307
2021-09-18,US,2  day ahead inc hosp,2021-09-20,quantile,0.01,8215.286067999674
2021-09-18,US,2  day ahead inc hosp,2021-09-20,quantile,0.025,8535.849020495774
2021-09-18,US,2  day ahead inc hosp,2021-09-20,quantile,0.05,8811.55084441694
2021-09-18,US,2  day ahead inc hosp,2021-09-20,quantile,0.1,9129.417390381037
2021-09-18,US,2  day ahead inc hosp,2021-09-20,quantile,0.15,9343.8804398682
2021-09-18,US,2  day ahead inc hosp,2021-09-20,quantile,0.2,9514.328872983577
2021-09-18,US,2  day ahead inc hosp,2021-09-20,quantile,0.25,9660.558451580306
2021-09-18,US,2  day ahead inc hosp,2021-09-20,quantile,0.3,9791.87713257529
2021-09-18,US,2  day ahead inc hosp,2021-09-20,quantile,0.35,9913.56346091282
2021-09-18,US,2  day ahead inc hosp,2021-09-20,quantile,0.4,10029.031886773142
2021-09-18,US,2  day ahead inc hosp,2021-09-20,quantile,0.45,10140.748925098209
2021-09-18,US,2  day ahead inc hosp,2021-09-20,quantile,0.5,10250.694731987769
2021-09-18,US,2  day ahead inc hosp,2021-09-20,quantile,0.55,10360.64053887733
2021-09-18,US,2  day ahead inc hosp,2021-09-20,quantile,0.6,10472.357577202396
