forecast_date,location,target,target_end_date,type,quantile,value
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.01,5352.680418810419
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.025,5552.395239966514
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.05,5724.161004001568
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.1,5922.195929386457
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.15,6055.809153370726
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.2,6162.000708168026
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.25,6253.10360670878
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.3,6334.916825251826
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.35,6410.728964838877
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.4,6482.6672716216945
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.45,6552.268415969312
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.5,6620.766060468884
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.55,6689.263704968455
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.6,6758.864849316073
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.65,6830.80315609889
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.7,6906.615295685941
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.75,6988.428514228987
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.8,7079.531412769741
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.85,7185.722967567041
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.9,7319.336191551311
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.95,7517.3711169361995
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.975,7689.136880971253
2022-07-16,US,1  day ahead inc hosp,2022-07-17,quantile,0.99,7888.851702127348
2022-07-16,US,2  day ahead inc hosp,2022-07-18,quantile,0.01,5047.0905815839105
2022-07-16,US,2  day ahead inc hosp,2022-07-18,quantile,0.025,5352.499630437885
2022-07-16,US,2  day ahead inc hosp,2022-07-18,quantile,0.05,5615.168261218272
2022-07-16,US,2  day ahead inc hosp,2022-07-18,quantile,0.1,5918.008370187425
2022-07-16,US,2  day ahead inc hosp,2022-07-18,quantile,0.15,6122.333153972271
2022-07-16,US,2  day ahead inc hosp,2022-07-18,quantile,0.2,6284.724014897008
2022-07-16,US,2  day ahead inc hosp,2022-07-18,quantile,0.25,6424.040914014
2022-07-16,US,2  day ahead inc hosp,2022-07-18,quantile,0.3,6549.151795190838
