forecast_date,location,target,target_end_date,type,quantile,value
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.01,6857.9975147787245
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.025,7071.734649521031
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.05,7255.560376821365
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.1,7467.499667484175
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.15,7610.494100710334
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.2,7724.141543222705
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.25,7821.640929538159
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.3,7909.19839179465
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.35,7990.333429245653
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.4,8067.322645574043
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.45,8141.810603360703
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.5,8215.117582718498
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.55,8288.424562076292
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.6,8362.912519862952
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.65,8439.901736191343
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.7,8521.036773642347
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.75,8608.594235898838
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.8,8706.09362221429
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.85,8819.74106472666
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.9,8962.73549795282
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.95,9174.67478861563
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.975,9358.500515915965
2021-12-18,US,1  day ahead inc hosp,2021-12-19,quantile,0.99,9572.237650658271
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.01,6394.679735362603
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.025,6683.55513662589
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.05,6932.003918352204
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.1,7218.449452056445
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.15,7411.712893743475
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.2,7565.312550620549
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.25,7697.087379448297
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.3,7815.4252484079125
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.35,7925.082919866961
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.4,8029.137326634525
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.45,8129.811169393983
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.5,8228.888866411462
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.55,8327.966563428941
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.6,8428.640406188399
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.65,8532.694812955962
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.7,8642.35248441501
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.75,8760.690353374626
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.8,8892.465182202375
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.85,9046.064839079449
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.9,9239.32828076648
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.95,9525.77381447072
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.975,9774.222596197034
2021-12-18,US,2  day ahead inc hosp,2021-12-20,quantile,0.99,10063.097997460321
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.01,6223.758281022987
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.025,6536.661021218502
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.05,6805.774639963587
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.1,7116.045407293943
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.15,7325.383620997963
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.2,7491.758997093496
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.25,7634.494255439073
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.3,7762.674928852014
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.35,7881.453425508166
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.4,7994.162603460341
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.45,8103.210037501761
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.5,8210.528565675002
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.55,8317.847093848242
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.6,8426.894527889663
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.65,8539.603705841839
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.7,8658.382202497989
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.75,8786.562875910931
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.8,8929.298134256509
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.85,9095.673510352042
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.9,9305.011724056061
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.95,9615.282491386417
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.975,9884.396110131502
2021-12-18,US,3  day ahead inc hosp,2021-12-21,quantile,0.99,10197.298850327017
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.01,6202.066866119808
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.025,6529.4417291589425
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.05,6811.002171945696
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.1,7135.623330253078
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.15,7354.643684620664
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.2,7528.714119185495
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.25,7678.051052516731
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.3,7812.160234100137
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.35,7936.432377100562
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.4,8054.354488208605
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.45,8168.445495407112
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.5,8280.727632790515
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.55,8393.009770173918
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.6,8507.100777372423
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.65,8625.022888480467
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.7,8749.295031480893
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.75,8883.4042130643
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.8,9032.741146395534
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.85,9206.811580960366
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.9,9425.831935327951
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.95,9750.453093635333
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.975,10032.013536422088
2021-12-18,US,4  day ahead inc hosp,2021-12-22,quantile,0.99,10359.388399461222
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.01,6103.344889891503
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.025,6445.156942872965
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.05,6739.134165479104
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.1,7078.0710756993685
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.15,7306.7501999183905
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.2,7488.497118571908
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.25,7644.419791724134
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.3,7784.443171207633
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.35,7914.195699954177
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.4,8037.318161207197
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.45,8156.440567354129
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.5,8273.674332756513
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.55,8390.908098158898
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.6,8510.030504305829
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.65,8633.15296555885
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.7,8762.905494305392
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.75,8902.928873788893
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.8,9058.851546941118
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.85,9240.598465594634
2021-12-18,US,5  day ahead inc hosp,2021-12-23,quantile,0.9,9469.277589813657
