forecast_date,location,target,target_end_date,type,quantile,value
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.01,3211.6865862049153
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.025,3470.2326285637455
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.05,3692.596488426171
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.1,3948.9677778011896
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.15,4121.940269617089
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.2,4259.413322772788
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.25,4377.35296154762
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.3,4483.266402245193
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.35,4581.410989309501
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.4,4674.540604853436
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.45,4764.644585672453
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.5,4853.320001917222
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.55,4941.9954181619905
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.6,5032.099398981008
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.65,5125.229014524943
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.7,5223.373601589251
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.75,5329.287042286824
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.8,5447.226681061656
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.85,5584.6997342173545
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.9,5757.6722260332535
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.95,6014.0435154082725
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.975,6236.407375270698
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.99,6494.953417629528
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.01,2785.7780182917663
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.025,3127.2953563296624
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.05,3421.0191078255393
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.1,3759.6637820889473
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.15,3988.1457360952727
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.2,4169.735950114161
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.25,4325.52418464312
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.3,4465.426834087926
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.35,4595.067488461248
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.4,4718.083791874298
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.45,4837.103489082506
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.5,4954.236173957585
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.55,5071.368858832665
