forecast_date,location,target,target_end_date,type,quantile,value
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.01,7452.123447508902
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.025,7685.670713869321
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.05,7886.534247243949
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.1,8118.117037143059
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.15,8274.364846046228
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.2,8398.545651406126
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.25,8505.081725136348
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.3,8600.754411981865
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.35,8689.409414424832
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.4,8773.534342151617
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.45,8854.926183297137
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.5,8935.027587551453
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.55,9015.128991805768
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.6,9096.520832951288
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.65,9180.645760678073
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.7,9269.30076312104
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.75,9364.973449966557
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.8,9471.509523696779
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.85,9595.690329056677
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.9,9751.938137959847
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.95,9983.520927858957
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.975,10184.384461233585
2021-09-25,US,1  day ahead inc hosp,2021-09-26,quantile,0.99,10417.931727594003
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.01,6939.071647536204
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.025,7260.410088700821
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.05,7536.778875658966
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.1,7855.414387289793
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.15,8070.396254261629
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.2,8241.257027066973
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.25,8387.840356402272
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.3,8519.476716493617
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.35,8641.457421857574
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.4,8757.205182728787
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.45,8869.192480909607
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.5,8979.404262787011
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.55,9089.616044664415
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.6,9201.603342845236
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.65,9317.351103716448
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.7,9439.331809080406
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.75,9570.96816917175
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.8,9717.55149850705
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.85,9888.412271312394
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.9,10103.39413828423
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.95,10422.029649915055
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.975,10698.398436873202
2021-09-25,US,2  day ahead inc hosp,2021-09-27,quantile,0.99,11019.736878037818
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.01,6732.981173715956
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.025,7086.777455872412
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.05,7391.061776713415
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.1,7741.8821110918225
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.15,7978.578925173661
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.2,8166.698049564205
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.25,8328.08750784684
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.3,8473.020229335547
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.35,8607.32199508813
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.4,8734.761237389024
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.45,8858.060179157475
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.5,8979.404262787011
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.55,9100.748346416547
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.6,9224.047288184998
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.65,9351.486530485892
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.7,9485.788296238476
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.75,9630.721017727183
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.8,9792.110476009819
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.85,9980.22960040036
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.9,10216.926414482201
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.95,10567.746748860607
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.975,10872.03106970161
2021-09-25,US,3  day ahead inc hosp,2021-09-28,quantile,0.99,11225.827351858066
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.01,6544.270547902573
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.025,6927.787463781594
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.05,7257.633169247989
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.1,7637.924143048993
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.15,7894.504657637084
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.2,8098.426716863863
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.25,8273.373686115989
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.3,8430.48147146779
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.35,8576.065248336763
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.4,8714.210015916837
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.45,8847.866677286931
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.5,8979.404262787011
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.55,9110.941848287091
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.6,9244.598509657186
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.65,9382.74327723726
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.7,9528.327054106232
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.75,9685.434839458034
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.8,9860.38180871016
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.85,10064.303867936938
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.9,10320.88438252503
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.95,10701.175356326034
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.975,11031.021061792428
2021-09-25,US,4  day ahead inc hosp,2021-09-29,quantile,0.99,11414.53797767145
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.01,6369.167544858496
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.025,6780.261986882444
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.05,7133.825886226787
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.1,7541.462418563689
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.15,7816.492851672621
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.2,8035.078321265444
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.25,8222.605190956821
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.3,8391.010115701236
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.35,8547.062375827796
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.4,8695.140710304113
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.45,8838.408212606553
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.5,8979.404262787011
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.55,9120.40031296747
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.6,9263.66781526991
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.65,9411.746149746226
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.7,9567.798409872787
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.75,9736.203334617201
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.8,9923.730204308578
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.85,10142.315673901401
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.9,10417.346107010333
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.95,10824.982639347236
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.975,11178.546538691578
2021-09-25,US,5  day ahead inc hosp,2021-09-30,quantile,0.99,11589.640980715527
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.01,6205.094395833146
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.025,6642.029237383471
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.05,7017.817305880236
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.1,7451.07688192766
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.15,7743.395060982407
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.2,7975.720283020265
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.25,8175.034636898727
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.3,8354.025086750658
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.35,8519.886413447935
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.4,8677.272592869149
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.45,8829.54554287459
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.5,8979.404262787011
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.55,9129.262982699433
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.6,9281.535932704874
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.65,9438.922112126087
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.7,9604.783438823364
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.75,9783.773888675296
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.8,9983.088242553757
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.85,10215.413464591617
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.9,10507.731643646362
2021-09-25,US,6  day ahead inc hosp,2021-10-01,quantile,0.95,10940.991219693786
