forecast_date,location,target,target_end_date,type,quantile,value
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.01,4042.720385993288
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.025,4309.445902802615
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.05,4538.844561936631
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.1,4803.326524335889
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.15,4981.771248735737
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.2,5123.593458875855
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.25,5245.264287087037
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.3,5354.5284512157095
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.35,5455.777982896548
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.4,5551.853887248372
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.45,5644.808436586146
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.5,5736.289226662762
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.55,5827.770016739379
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.6,5920.724566077152
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.65,6016.800470428977
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.7,6118.050002109815
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.75,6227.314166238488
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.8,6348.98499444967
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.85,6490.807204589788
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.9,6669.251928989635
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.95,6933.733891388893
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.975,7163.13255052291
2021-04-10,US,1  day ahead inc hosp,2021-04-11,quantile,0.99,7429.858067332236
2021-04-10,US,2  day ahead inc hosp,2021-04-12,quantile,0.01,3581.3816034967717
2021-04-10,US,2  day ahead inc hosp,2021-04-12,quantile,0.025,3933.8059613161327
2021-04-10,US,2  day ahead inc hosp,2021-04-12,quantile,0.05,4236.9103515410925
2021-04-10,US,2  day ahead inc hosp,2021-04-12,quantile,0.1,4586.370301486548
2021-04-10,US,2  day ahead inc hosp,2021-04-12,quantile,0.15,4822.149270649914
2021-04-10,US,2  day ahead inc hosp,2021-04-12,quantile,0.2,5009.538920995531
2021-04-10,US,2  day ahead inc hosp,2021-04-12,quantile,0.25,5170.30255550122
2021-04-10,US,2  day ahead inc hosp,2021-04-12,quantile,0.3,5314.673267896332
