forecast_date,location,target,target_end_date,type,quantile,value
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.01,21186.27575914267
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.025,21398.396091537626
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.05,21580.831279623704
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.1,21791.16736762801
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.15,21933.080127631703
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.2,22045.867890556594
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.25,22142.629748333315
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.3,22229.524887167743
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.35,22310.046183262282
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.4,22386.45301906129
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.45,22460.377516945933
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.5,22533.129969845584
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.55,22605.882422745235
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.6,22679.80692062988
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.65,22756.213756428886
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.7,22836.735052523425
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.75,22923.630191357854
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.8,23020.392049134574
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.85,23133.179812059465
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.9,23275.092572063157
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.95,23485.428660067464
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.975,23667.86384815354
2022-01-15,US,1  day ahead inc hosp,2022-01-16,quantile,0.99,23879.984180548498
2022-01-15,US,2  day ahead inc hosp,2022-01-17,quantile,0.01,20791.087208213223
2022-01-15,US,2  day ahead inc hosp,2022-01-17,quantile,0.025,21103.111979964695
2022-01-15,US,2  day ahead inc hosp,2022-01-17,quantile,0.05,21371.470497412258
2022-01-15,US,2  day ahead inc hosp,2022-01-17,quantile,0.1,21680.870681306194
2022-01-15,US,2  day ahead inc hosp,2022-01-17,quantile,0.15,21889.621516498766
2022-01-15,US,2  day ahead inc hosp,2022-01-17,quantile,0.2,22055.530062773676
2022-01-15,US,2  day ahead inc hosp,2022-01-17,quantile,0.25,22197.864822700474
2022-01-15,US,2  day ahead inc hosp,2022-01-17,quantile,0.3,22325.68583615543
