forecast_date,location,target,target_end_date,type,quantile,value
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.01,2207.0409509738724
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.025,2463.7731282613604
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.05,2684.576964095364
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.1,2939.1496456756176
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.15,3110.9086253512983
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.2,3247.4172175270696
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.25,3364.5294346583573
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.3,3469.699825147486
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.35,3567.1558654570545
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.4,3659.632117463874
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.45,3749.1039614994174
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.5,3837.157263250591
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.55,3925.2105650017643
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.6,4014.682409037308
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.65,4107.158661044127
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.7,4204.614701353696
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.75,4309.785091842825
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.8,4426.897308974112
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.85,4563.405901149883
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.9,4735.164880825564
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.95,4989.737562405818
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.975,5210.541398239821
2022-05-21,US,1  day ahead inc hosp,2022-05-22,quantile,0.99,5467.27357552731
2022-05-21,US,2  day ahead inc hosp,2022-05-23,quantile,0.01,1368.137628987859
2022-05-21,US,2  day ahead inc hosp,2022-05-23,quantile,0.025,1769.4956070653056
2022-05-21,US,2  day ahead inc hosp,2022-05-23,quantile,0.05,2114.685610275703
2022-05-21,US,2  day ahead inc hosp,2022-05-23,quantile,0.1,2512.6675766670414
2022-05-21,US,2  day ahead inc hosp,2022-05-23,quantile,0.15,2781.184119967655
2022-05-21,US,2  day ahead inc hosp,2022-05-23,quantile,0.2,2994.5925564353365
2022-05-21,US,2  day ahead inc hosp,2022-05-23,quantile,0.25,3177.6779926771114
2022-05-21,US,2  day ahead inc hosp,2022-05-23,quantile,0.3,3342.0943729155133
