forecast_date,location,target,target_end_date,type,quantile,value
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.01,10452.723093097055
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.025,10686.118030792433
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.05,10886.85055311148
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.1,11118.282295653962
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.15,11274.428193622714
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.2,11398.52800340258
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.25,11504.994590137117
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.3,11600.604875512923
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.35,11689.202053694526
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.4,11773.27211185192
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.45,11854.610866054058
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.5,11934.66002503842
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.55,12014.709184022782
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.6,12096.04793822492
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.65,12180.117996382314
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.7,12268.715174563917
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.75,12364.325459939722
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.8,12470.79204667426
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.85,12594.891856454125
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.9,12751.037754422878
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.95,12982.46949696536
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.975,13183.202019284407
2021-09-11,US,1  day ahead inc hosp,2021-09-12,quantile,0.99,13416.596956979785
2021-09-11,US,2  day ahead inc hosp,2021-09-13,quantile,0.01,9910.448118443603
2021-09-11,US,2  day ahead inc hosp,2021-09-13,quantile,0.025,10230.264547775558
2021-09-11,US,2  day ahead inc hosp,2021-09-13,quantile,0.05,10505.324320591466
2021-09-11,US,2  day ahead inc hosp,2021-09-13,quantile,0.1,10822.45062275065
2021-09-11,US,2  day ahead inc hosp,2021-09-13,quantile,0.15,11036.414233256957
2021-09-11,US,2  day ahead inc hosp,2021-09-13,quantile,0.2,11206.465728102885
2021-09-11,US,2  day ahead inc hosp,2021-09-13,quantile,0.25,11352.35476900848
2021-09-11,US,2  day ahead inc hosp,2021-09-13,quantile,0.3,11483.367636632065
2021-09-11,US,2  day ahead inc hosp,2021-09-13,quantile,0.35,11604.770583305693
2021-09-11,US,2  day ahead inc hosp,2021-09-13,quantile,0.4,11719.970107678926
2021-09-11,US,2  day ahead inc hosp,2021-09-13,quantile,0.45,11831.426980703262
2021-09-11,US,2  day ahead inc hosp,2021-09-13,quantile,0.5,11941.116747114642
