"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.01,171.365957819557,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.025,181.794761910089,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.05,190.968165971415,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.1,201.785355197789,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.15,209.232989509874,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.2,215.23976624007,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.25,220.455878921937,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.3,225.190218015816,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.35,229.620111905563,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.4,233.862146785871,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.45,238.002408061342,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.5,242.111973600543,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.55,246.256536699378,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.6,250.504056594602,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.65,254.93290808059,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.7,259.643247658113,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.75,264.776460840039,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.8,270.554319649032,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.85,277.372315067137,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.9,286.080019127528,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.95,299.255927683672,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.975,310.950738444248,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.99,324.867661779795,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.01,165.385991158925,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.025,176.709046144655,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.05,186.680702619241,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.1,198.453310338782,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.15,206.567679258204,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.2,213.117517789868,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.25,218.809063589108,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.3,223.978024348062,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.35,228.817261611434,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.4,233.4536981139,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.45,237.981176199338,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.5,242.477309184792,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.55,247.013969213398,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.6,251.665652699205,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.65,256.518423841093,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.7,261.682421473851,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.75,267.313290168323,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.8,273.655365824445,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.85,281.144659128917,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.9,290.718342132486,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.95,305.222812325905,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.975,318.115012340238,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.99,333.478790323375,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.01,156.010520287628,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.025,168.039109194662,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.05,178.646317013202,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.1,191.18657402932,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.15,199.841026338838,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.2,206.83336496938,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.25,212.91418075401,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.3,218.440500644744,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.35,223.61760439131,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.4,228.580741148793,"Alabama",4903185,"state","al","AL","Alabama"
