"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.01,44.1524534671961,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.025,51.7979076192812,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.05,58.4727493016953,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.1,66.2035537813961,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.15,71.4412612538934,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.2,75.6167925839516,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.25,79.2081764675045,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.3,82.4406440682298,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.35,85.4422381764348,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.4,88.2960575245855,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.45,91.0624020661968,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.5,93.7899675523832,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.55,96.5226192871842,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.6,99.3045518737398,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.65,102.185521491277,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.7,105.227872973474,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.75,108.518308992774,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.8,112.19133102943,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.85,116.484755190348,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.9,121.905583832531,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.95,129.979164518582,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.975,137.020413755553,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.99,145.253581799131,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.01,41.2506928091737,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.025,49.9762016067608,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.05,57.5871190420038,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.1,66.4350189663584,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.15,72.4330525309816,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.2,77.2168000887973,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.25,81.3328228891082,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.3,85.0387157278489,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.35,88.4809718993192,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.4,91.7547108752786,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.45,94.9290022215627,"Alabama",4903185,"state","al","AL","Alabama"
