"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train20",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.01,246.07105582168,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.025,256.736886752118,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.05,266.168361810533,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.1,277.345010570829,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.15,285.072462540135,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.2,291.322967137784,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.25,296.763185155253,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.3,301.710554499843,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.35,306.347772596806,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.4,310.795337627254,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.45,315.142586445506,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.5,319.463648823817,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.55,323.827417405904,"Alabama",4903185,"state","al","AL","Alabama"
