"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.01,52.5965889731624,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.025,59.837560861173,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.05,66.3066229071254,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.1,73.9455125598259,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.15,79.212010696156,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.2,83.4640594807743,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.25,87.1597302871423,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.3,90.5167900155588,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.35,93.6603707247092,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.4,96.6728515624607,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.45,99.615173648206,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.5,102.537775562025,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.55,105.487405187351,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.6,108.512560976873,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.65,111.669318882475,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.7,115.029491209225,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.75,118.694617640576,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.8,122.824170537329,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.85,127.702836093135,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.9,133.942770550479,"Alabama",4903185,"state","al","AL","Alabama"
