"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.01,195.953136732956,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.025,204.783788468187,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.05,212.488888389326,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.1,221.501482373356,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.15,227.661744249087,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.2,232.604114427829,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.25,236.877346058841,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.3,240.74115670076,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.35,244.34397221198,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.4,247.782788706766,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.45,251.128647560841,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.5,254.439604824533,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.55,257.768688205045,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.6,261.170098610985,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.65,264.705670062877,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.7,268.453729036748,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.75,272.524110621513,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.8,277.088248539828,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.85,282.450688885274,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.9,289.263381709865,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.95,299.497042869441,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.975,308.507119920286,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",1,"day","inc hosp",2021-01-30,"quantile",0.99,319.142551840212,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",2,"day","inc hosp",2021-01-31,"quantile",0.01,188.116427611163,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",2,"day","inc hosp",2021-01-31,"quantile",0.025,197.957887684078,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",2,"day","inc hosp",2021-01-31,"quantile",0.05,206.557451360419,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",2,"day","inc hosp",2021-01-31,"quantile",0.1,216.63110044801,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",2,"day","inc hosp",2021-01-31,"quantile",0.15,223.525807628056,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-01-29,"01",2,"day","inc hosp",2021-01-31,"quantile",0.2,229.062822240533,"Alabama",4903185,"state","al","AL","Alabama"
