"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.01,123.892224217135,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.025,131.575930114969,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.05,138.273532391883,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.1,146.100062605897,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.15,151.445111098415,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.2,155.730882093731,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.25,159.434629196731,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.3,162.782130535064,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.35,165.902351547159,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.4,168.879517114835,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.45,171.775263022373,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.5,174.639905924681,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.55,177.519349075883,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.6,180.460453728036,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.65,183.516621510533,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.7,186.755437026144,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.75,190.271609200432,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.8,194.212891423291,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-02-13,"01",1,"day","inc hosp",2021-02-14,"quantile",0.85,198.841668811403,"Alabama",4903185,"state","al","AL","Alabama"
