"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.01,18.6121291679865,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.025,20.3253394763229,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.05,22.3986448773442,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.1,25.2748643603094,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.15,27.2850228345212,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.2,28.9166067967659,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.25,30.3408476303481,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.3,31.6394730651077,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.35,32.8596686281514,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.4,34.0326940373178,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.45,35.1818670360193,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.5,36.3266867883256,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.55,37.4854352645721,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.6,38.6772967307618,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.65,39.9246760378027,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.7,41.2564943626698,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.75,42.7138876937784,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.8,44.3617426772203,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.85,46.3162826153183,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.9,48.8281705344039,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.95,52.661776505206,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.975,56.0969046787548,"Alabama",4903185,"state","al","AL","Alabama"
