"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.01,258.561657901569,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.025,270.110374321717,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.05,280.270672200279,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.1,292.253151745302,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.15,300.503755642053,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.2,307.15840190489,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.25,312.937207144803,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.3,318.182298447353,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.35,323.090090401252,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.4,327.789718462385,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.45,332.376532493535,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.5,336.929256208262,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.55,341.520644528743,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.6,346.22595552089,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.65,351.131973652666,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.7,356.349592712956,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.75,362.035342945577,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.8,368.434733271781,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.85,375.985551452872,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.9,385.628145341323,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.95,400.216161001549,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.975,413.161527229766,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.99,428.56280895993,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.01,256.406900821223,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.025,268.908459164217,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.05,279.920476268102,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.1,292.923505671703,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.15,301.886873835365,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.2,309.12235042643,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.25,315.409820295962,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.3,321.120023955423,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.35,326.465956663249,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.4,331.587792055116,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.45,336.589166928871,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.5,341.555789838256,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.55,346.567021845034,"Alabama",4903185,"state","al","AL","Alabama"
