"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.01,24.2612150982372,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.025,27.0968177849551,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.05,29.8590518935408,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.1,33.3011785347555,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.15,35.7068892052566,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.2,37.6543256604312,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.25,39.3505618757858,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.3,40.8942365495396,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.35,42.3421613082998,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.4,43.7318516866454,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.45,45.0911720109785,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.5,46.4432995920631,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.55,47.8098359323563,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.6,49.2133157499168,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.65,50.6799215931535,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.7,52.2433131152815,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.75,53.9512201113067,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.8,55.8787605237505,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.85,58.1602464795475,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.9,61.084890845451,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.95,65.5329566702813,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.975,69.5034765535694,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.99,74.2553428876253,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.01,22.7185269344106,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.025,25.4577619424513,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.05,28.427702909534,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.1,32.0976149009617,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.15,34.7019126827922,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.2,36.8134113295577,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.25,38.6549391865316,"Alabama",4903185,"state","al","AL","Alabama"
