"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.01,25.6940258821313,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.025,30.9864257817614,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.05,35.5914891413859,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.1,40.9639859729881,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.15,44.6280675135057,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.2,47.563280001017,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.25,50.0980393101203,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.3,52.3875988370095,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.35,54.5205721098898,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.4,56.554777469392,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.45,58.5324771853186,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.5,60.4881233504255,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.55,62.4530962207899,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.6,64.4593800291203,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.65,66.5433718455902,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.7,68.7510846094801,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.75,71.1469470994813,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.8,73.8314199874801,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.85,76.9828423703736,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.9,80.9827829985963,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.95,86.9840359751555,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.975,92.2613130994449,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.99,98.4838089432052,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.01,23.6068618987243,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.025,29.483112872968,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.05,34.6004530700588,"Alabama",4903185,"state","al","AL","Alabama"
