"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.01,44.6350656861856,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.025,48.8601298374029,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.05,52.6417771926315,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.1,57.1215033836122,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.15,60.2183287214947,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.2,62.7233044714492,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.25,64.90373321291,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.3,66.8868776374481,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.35,68.7459847245709,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.4,70.52937520238,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.45,72.2728896069224,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.5,74.0062874698958,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.55,75.7572493013048,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.6,77.5545929243138,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.65,79.4317403331364,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.7,81.4315946664394,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.75,83.6149241519174,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.8,86.0772837250022,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.85,88.9894052441318,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.9,92.7186728375191,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.95,98.3823331687827,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.975,103.429671918887,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.99,109.460091167531,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.01,46.7141309023294,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.025,51.4358699091231,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.05,55.6807106493182,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.1,60.7213645334252,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.15,64.2135361690189,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.2,67.0427406829653,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.25,69.5085706106389,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.3,71.7538274599504,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.35,73.8608175818361,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.4,75.8839406168027,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.45,77.8636475425722,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.5,79.8336316162863,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.55,81.8253429102258,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.6,83.8716385614639,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.65,86.010742985141,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.7,88.291845013782,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.75,90.7847445607068,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.8,93.5993483430558,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.85,96.9322412829408,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.9,101.206849326628,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.95,107.712321861195,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.975,113.523271805322,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.99,120.482024808276,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.01,42.7705219597889,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.025,47.5663589262803,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.05,51.9273828130917,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.1,57.1172200004783,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.15,60.7197640580598,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.2,63.6425305545396,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.25,66.1928903095355,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.3,68.5175053925685,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.35,70.7010161987044,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.4,72.7994624113963,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.45,74.8546115965608,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.5,76.9013547341729,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.55,78.9723659084412,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.6,81.1018910513685,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.65,83.3298829791852,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.7,85.7078705828389,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.75,88.3090979721697,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.8,91.2490400938483,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.85,94.734446803211,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.9,99.2110445087228,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.95,106.037352353487,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.975,112.148198586794,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",3,"day","inc hosp",2021-05-18,"quantile",0.99,119.482066346658,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.01,40.6895388807033,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.025,45.619485091432,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.05,50.1414650236002,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.1,55.5747269312606,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.15,59.3536673209315,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.2,62.4239284043749,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.25,65.1061480326798,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.3,67.5534808702765,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.35,69.8544301155315,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.4,72.0676966954591,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.45,74.237135044012,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.5,76.399486960317,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.55,78.589272310922,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.6,80.8427881084608,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.65,83.2024991457642,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.7,85.7232962992723,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.75,88.4833326858516,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.8,91.6059754983811,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.85,95.3123218216035,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train20",2021-05-15,"01",4,"day","inc hosp",2021-05-19,"quantile",0.9,100.079458555885,"Alabama",4903185,"state","al","AL","Alabama"
